!
!     ZIMS FILE NAME :  B23Ð£ÕýH3A_YF_tie_v2.grd
!     FORMATTED FILE CREATION DATE: 22/02/2021
!     FORMATTED FILE CREATION TIME: 10:12
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   193,  369,  280780.0000,  299180.0000,  2346500.0000,  2356100.0000
   0.0000,  50.0000,  50.0000
@
     -2037.1270     -2037.6060     -2037.9680     -2038.2321     -2038.4399
     -2038.6340     -2038.8490     -2039.1180     -2039.4790     -2039.9680
     -2040.6190     -2041.4780     -2042.5490     -2043.8660     -2045.3850
     -2047.1010     -2048.9351     -2050.8340     -2052.7041     -2054.4480
     -2056.0210     -2057.3340     -2058.4180     -2059.2529     -2059.9031
     -2060.4089     -2060.8081     -2061.1541     -2061.4380     -2061.6790
     -2061.8440     -2061.9131     -2061.8679     -2061.6819     -2061.3650
     -2060.9131     -2060.3491     -2059.6870     -2058.9551     -2058.1760
     -2057.3740     -2056.5859     -2055.7930     -2055.0071     -2054.1731
     -2053.2480     -2052.2029     -2051.0071     -2049.6140     -2047.9790
     -2046.0649     -2043.8110     -2041.2500     -2038.3610     -2035.2480
     -2031.9640     -2028.6429     -2025.3979     -2022.3380     -2019.6040
     -2017.2100     -2015.2531     -2013.6190     -2012.2750     -2011.0750
     -2009.8879     -2008.6429     -2007.2030     -2005.6320     -2003.9000
     -2002.1340     -2000.4080     -1998.8540     -1997.6200     -1996.7321
     -1996.3070     -1996.2120     -1996.4100     -1996.7419     -1997.0610
     -1997.2939     -1997.3110     -1997.1400     -1996.7480     -1996.1810
     -1995.4580     -1994.6260     -1993.7260     -1992.8010     -1991.8950
     -1991.0330     -1990.2810     -1989.5670
     -2176.6499     -2175.8450     -2174.9670     -2173.8960     -2172.6880
     -2171.3611     -2169.9150     -2168.3450     -2166.6860     -2164.9431
     -2163.1951     -2161.4980     -2159.9199     -2158.5520     -2157.3840
     -2156.4570     -2155.7190     -2155.1550     -2154.6931     -2154.2781
     -2153.8369     -2153.2971     -2152.6021     -2151.6831     -2150.5090
     -2149.0320     -2147.2351     -2145.0850     -2142.5879     -2139.7200
     -2136.5420     -2133.0691     -2129.4121     -2125.6550     -2121.8911
     -2118.2251     -2114.7100     -2111.4270     -2108.3989     -2105.6809
     -2103.2510     -2101.1331     -2099.2351     -2097.5000     -2095.8491
     -2094.1731     -2092.4951     -2090.7810     -2089.0891     -2087.4680
     -2085.9050     -2084.4170     -2082.9609     -2081.5081     -2080.0459
     -2078.5491     -2077.0410     -2075.5249     -2074.0349     -2072.5911
     -2071.2380     -2070.0259     -2068.9580     -2068.0769     -2067.3030
     -2066.6101     -2065.8740     -2064.9761     -2063.8850     -2062.4619
     -2060.9160     -2059.4319     -2037.0010     -2036.2010     -2035.4250
     -2034.7000     -2034.0490     -2033.5120     -2033.0660     -2032.7200
     -2032.4091     -2032.0740     -2031.7050     -2031.2540     -2030.7780
     -2030.2930     -2029.8750     -2029.5970     -2029.4910     -2029.6250
     -2029.9771     -2030.5610     -2031.3311     -2032.2679     -2033.3070
     -2034.3979     -2035.4850     -2036.5060     -2037.4370     -2038.2290
     -2038.8879     -2039.3860     -2039.7791     -2040.1021     -2040.3879
     -2040.6670     -2040.9730     -2041.3370     -2041.7880     -2042.3610
     -2043.0780     -2043.9750     -2045.0530     -2046.3370     -2047.7960
     -2049.4290     -2051.1721     -2052.9929     -2054.7949     -2056.4851
     -2058.0149     -2059.2991     -2060.3601     -2061.1721     -2061.7900
     -2062.2429     -2062.5750     -2062.8411     -2063.0381     -2063.1931
     -2063.2739     -2063.2620     -2063.1411     -2062.8860     -2062.5029
     -2061.9800     -2061.3550     -2060.6541     -2059.9099     -2059.1641
     -2058.4290     -2057.7451     -2057.0681     -2056.3870     -2055.6440
     -2054.7849     -2053.7871     -2052.6270     -2051.2539     -2049.6250
     -2047.7061     -2045.4370     -2042.8430     -2039.8929     -2036.6930
     -2033.2860     -2029.8300     -2026.4570     -2023.2950     -2020.5120
     -2018.1130     -2016.2061     -2014.6490     -2013.3890     -2012.2620
     -2011.1110     -2009.8590     -2008.3530     -2006.6700     -2004.7889
     -2002.8560     -2000.9600     -1999.2510     -1997.9091     -1996.9370
     -1996.4430     -1996.2950     -1996.4530     -1996.7550     -1997.0430
     -1997.2540     -1997.2650     -1997.0970     -1996.7140     -1996.1550
     -1995.4301     -1994.5909     -1993.6820     -1992.7440     -1991.8250
     -1990.9500     -1990.1860     -1989.4590
     -2174.2871     -2173.4919     -2172.6111     -2171.5000     -2170.2390
     -2168.8589     -2167.3721     -2165.7891     -2164.1531     -2162.4900
     -2160.8669     -2159.3479     -2157.9719     -2156.8030     -2155.8181
     -2155.0300     -2154.3879     -2153.8630     -2153.3911     -2152.9209
     -2152.3950     -2151.7520     -2150.9480     -2149.9299     -2148.6621
     -2147.1001     -2145.2180     -2142.9690     -2140.3621     -2137.3621
     -2134.0500     -2130.4541     -2126.6960     -2122.8789     -2119.0930
     -2115.4470     -2111.9919     -2108.8101     -2105.9241     -2103.3999
     -2101.1941     -2099.3269     -2097.6809     -2096.1689     -2094.7129
     -2093.1951     -2091.6489     -2090.0530     -2088.4580     -2086.9121
     -2085.3979     -2083.9280     -2082.4741     -2081.0110     -2079.5391
     -2078.0410     -2076.5359     -2075.0281     -2073.5491     -2072.1221
     -2070.7839     -2069.5879     -2068.5181     -2067.6030     -2066.7520
     -2065.9299     -2065.0020     -2063.8550     -2062.3940     -2060.4929
     -2058.1270     -2053.9951  0.1000000E+31     -2037.9950     -2036.9740
     -2036.0950     -2035.2720     -2034.6420     -2034.1331     -2033.7400
     -2033.3950     -2033.0310     -2032.6440     -2032.1910     -2031.7330
     -2031.2910     -2030.9370     -2030.7390     -2030.7240     -2030.9500
     -2031.3960     -2032.0790     -2032.9460     -2033.9720     -2035.0920
     -2036.2480     -2037.3870     -2038.4440     -2039.3970     -2040.1949
     -2040.8621     -2041.3890     -2041.8240     -2042.2030     -2042.5551
     -2042.9110     -2043.2990     -2043.7550     -2044.2950     -2044.9470
     -2045.7230     -2046.6450     -2047.7150     -2048.9500     -2050.3359
     -2051.8821     -2053.5310     -2055.2549     -2056.9661     -2058.5830
     -2060.0569     -2061.3059     -2062.3369     -2063.1160     -2063.6941
     -2064.0940     -2064.3630     -2064.5559     -2064.6770     -2064.7590
     -2064.7710     -2064.7029     -2064.5291     -2064.2141     -2063.7771
     -2063.2090     -2062.5581     -2061.8521     -2061.1331     -2060.4541
     -2059.8059     -2059.2200     -2058.6331     -2058.0039     -2057.2959
     -2056.4651     -2055.4880     -2054.3420     -2052.9839     -2051.3779
     -2049.4761     -2047.2111     -2044.6010     -2041.6040     -2038.3340
     -2034.8340     -2031.2810     -2027.8220     -2024.5970     -2021.7990
     -2019.4180     -2017.5610     -2016.0720     -2014.8960     -2013.8340
     -2012.6870     -2011.3970     -2009.8110     -2008.0120     -2005.9760
     -2003.8730     -2001.8160     -1999.9550     -1998.4750     -1997.3800
     -1996.7770     -1996.5330     -1996.6010     -1996.8220     -1997.0410
     -1997.1990     -1997.1820     -1996.9980     -1996.6010     -1996.0300
     -1995.2900     -1994.4380     -1993.5190     -1992.5699     -1991.6390
     -1990.7500     -1989.9650     -1989.2170
     -2172.1631     -2171.3640     -2170.4700     -2169.3191     -2168.0120
     -2166.5879     -2165.0740     -2163.4929     -2161.8940     -2160.3191
     -2158.8210     -2157.4651     -2156.2581     -2155.2410     -2154.3799
     -2153.6689     -2153.0569     -2152.5081     -2151.9719     -2151.4021
     -2150.7590     -2149.9990     -2149.0850     -2147.9780     -2146.6331
     -2145.0100     -2143.0669     -2140.7451     -2138.0559     -2134.9580
     -2131.5540     -2127.8879     -2124.0901     -2120.2759     -2116.5310
     -2112.9641     -2109.6240     -2106.5920     -2103.8899     -2101.5901
     -2099.6260     -2098.0061     -2096.5891     -2095.2620     -2093.9580
     -2092.5540     -2091.0979     -2089.5820     -2088.0459     -2086.5310
     -2085.0281     -2083.5439     -2082.0630     -2080.5740     -2079.0779
     -2077.5710     -2076.0640     -2074.5569     -2073.0869     -2071.6799
     -2070.3650     -2069.1899     -2068.1221     -2067.1770     -2066.2571
     -2065.3181     -2064.2229     -2062.8660     -2061.0991     -2058.8191
     -2055.7859     -2051.4529     -2046.6390     -2039.7090     -2038.3610
     -2037.2850     -2036.3070     -2035.5930     -2035.0380     -2034.6140
     -2034.2560     -2033.8879     -2033.5160     -2033.0980     -2032.6970
     -2032.3390     -2032.0840     -2031.9950     -2032.0940     -2032.4301
     -2032.9860     -2033.7791     -2034.7500     -2035.8690     -2037.0680
     -2038.2870     -2039.4730     -2040.5610     -2041.5341     -2042.3380
     -2043.0140     -2043.5750     -2044.0560     -2044.4871     -2044.8990
     -2045.3250     -2045.7900     -2046.3290     -2046.9500     -2047.6720
     -2048.4971     -2049.4331     -2050.4880     -2051.6680     -2052.9771
     -2054.4341     -2055.9819     -2057.5991     -2059.2080     -2060.7439
     -2062.1489     -2063.3501     -2064.3411     -2065.0740     -2065.6030
     -2065.9480     -2066.1589     -2066.2871     -2066.3450     -2066.3689
     -2066.3301     -2066.2200     -2066.0090     -2065.6499     -2065.1770
     -2064.5901     -2063.9380     -2063.2581     -2062.5879     -2061.9871
     -2061.4241     -2060.9150     -2060.3870     -2059.7800     -2059.0769
     -2058.2529     -2057.2830     -2056.1499     -2054.8091     -2053.2339
     -2051.3601     -2049.1101     -2046.4969     -2043.4680     -2040.1490
     -2036.5820     -2032.9620     -2029.4460     -2026.1860     -2023.3890
     -2021.0350     -2019.2290     -2017.8010     -2016.6860     -2015.6630
     -2014.5040     -2013.1639     -2011.4950     -2009.5800     -2007.3920
     -2005.1219     -2002.9030     -2000.8800     -1999.2410     -1997.9910
     -1997.2460     -1996.8680     -1996.8051     -1996.9091     -1997.0310
     -1997.1130     -1997.0480     -1996.8290     -1996.4020     -1995.8070
     -1995.0490     -1994.1810     -1993.2520     -1992.2960     -1991.3521
     -1990.4449     -1989.6331     -1988.8540
     -2170.3420     -2169.5271     -2168.6140     -2167.4341     -2166.1001
     -2164.6570     -2163.1411     -2161.5869     -2160.0439     -2158.5610
     -2157.1741     -2155.9380     -2154.8420     -2153.9060     -2153.0901
     -2152.3750     -2151.7161     -2151.0740     -2150.4180     -2149.7119
     -2148.9319     -2148.0559     -2147.0459     -2145.8770     -2144.4939
     -2142.8501     -2140.8879     -2138.5271     -2135.7910     -2132.6370
     -2129.1890     -2125.5100     -2121.7310     -2117.9800     -2114.3350
     -2110.9009     -2107.7280     -2104.8950     -2102.4160     -2100.3601
     -2098.6350     -2097.2190     -2095.9709     -2094.7571     -2093.5300
     -2092.1819     -2090.7620     -2089.2700     -2087.7410     -2086.2109
     -2084.6799     -2083.1580     -2081.6389     -2080.1169     -2078.5969
     -2077.0750     -2075.5659     -2074.0710     -2072.6240     -2071.2539
     -2069.9751     -2068.8220     -2067.7561     -2066.7839     -2065.8069
     -2064.7739     -2063.5569     -2062.0491     -2060.1340     -2057.6990
     -2054.6321     -2050.7700     -2046.7600     -2042.6060     -2039.6420
     -2038.2040     -2037.1370     -2036.3510     -2035.7810     -2035.3521
     -2035.0100     -2034.6760     -2034.3590     -2034.0229     -2033.7220
     -2033.4800     -2033.3480     -2033.3810     -2033.6021     -2034.0570
     -2034.7260     -2035.6270     -2036.6970     -2037.9050     -2039.1810
     -2040.4611     -2041.6930     -2042.8090     -2043.8020     -2044.6290
     -2045.3340     -2045.9320     -2046.4561     -2046.9351     -2047.4020
     -2047.8940     -2048.4290     -2049.0381     -2049.7219     -2050.4951
     -2051.3530     -2052.2910     -2053.3210     -2054.4519     -2055.6880
     -2057.0500     -2058.4939     -2060.0029     -2061.5110     -2062.9629
     -2064.2971     -2065.4351     -2066.3679     -2067.0420     -2067.5129
     -2067.7991     -2067.9519     -2068.0291     -2068.0420     -2068.0330
     -2067.9661     -2067.8191     -2067.5750     -2067.1980     -2066.7200
     -2066.1431     -2065.5200     -2064.8970     -2064.2949     -2063.7649
     -2063.2610     -2062.7749     -2062.2520     -2061.6450     -2060.9390
     -2060.1089     -2059.1421     -2058.0359     -2056.7329     -2055.1919
     -2053.3469     -2051.1130     -2048.5039     -2045.4620     -2042.1180
     -2038.5129     -2034.8540     -2031.3110     -2028.0350     -2025.2410
     -2022.9080     -2021.1620     -2019.7889     -2018.6851     -2017.6500
     -2016.4709     -2015.0870     -2013.3370     -2011.3149     -2008.9950
     -2006.5730     -2004.1830     -2001.9790     -2000.1541     -1998.7190
     -1997.7970     -1997.2490     -1997.0210     -1996.9771     -1996.9850
     -1996.9760     -1996.8420     -1996.5699     -1996.0990     -1995.4730
     -1994.6960     -1993.8199     -1992.8850     -1991.9210     -1990.9659
     -1990.0389     -1989.1920     -1988.3700
     -2168.8081     -2167.9670     -2167.0300     -2165.8291     -2164.4819
     -2163.0371     -2161.5349     -2160.0210     -2158.5381     -2157.1379
     -2155.8391     -2154.6819     -2153.6440     -2152.7300     -2151.8979
     -2151.1189     -2150.3611     -2149.5840     -2148.7771     -2147.9221
     -2147.0081     -2146.0291     -2144.9470     -2143.7461     -2142.3521
     -2140.7090     -2138.7461     -2136.3611     -2133.5969     -2130.4170
     -2126.9609     -2123.3181     -2119.6130     -2115.9810     -2112.4900
     -2109.2400     -2106.2749     -2103.6731     -2101.4309     -2099.6089
     -2098.0911     -2096.8240     -2095.6780     -2094.5110     -2093.2991
     -2091.9529     -2090.5210     -2089.0100     -2087.4509     -2085.8799
     -2084.3010     -2082.7339     -2081.1750     -2079.6260     -2078.0891
     -2076.5601     -2075.0569     -2073.5850     -2072.1731     -2070.8479
     -2069.6101     -2068.4800     -2067.4170     -2066.4199     -2065.3950
     -2064.2830     -2062.9751     -2061.3601     -2059.3770     -2056.9031
     -2054.0139     -2050.6189     -2047.0990     -2043.6670     -2040.7380
     -2038.9900     -2037.8630     -2037.0280     -2036.4650     -2036.0551
     -2035.7570     -2035.4880     -2035.2570     -2035.0310     -2034.8540
     -2034.7410     -2034.7410     -2034.8979     -2035.2371     -2035.8070
     -2036.5850     -2037.5840     -2038.7440     -2040.0320     -2041.3770
     -2042.7111     -2043.9860     -2045.1290     -2046.1479     -2047.0100
     -2047.7531     -2048.3950     -2048.9651     -2049.4910     -2050.0081
     -2050.5581     -2051.1531     -2051.8210     -2052.5569     -2053.3721
     -2054.2529     -2055.1899     -2056.1970     -2057.2849     -2058.4561
     -2059.7280     -2061.0691     -2062.4729     -2063.8779     -2065.2400
     -2066.4900     -2067.5471     -2068.4050     -2069.0081     -2069.4121
     -2069.6360     -2069.7371     -2069.7729     -2069.7539     -2069.7241
     -2069.6389     -2069.4690     -2069.2080     -2068.8330     -2068.3721
     -2067.8291     -2067.2529     -2066.6980     -2066.1641     -2065.6909
     -2065.2251     -2064.7371     -2064.1980     -2063.5769     -2062.8579
     -2062.0229     -2061.0620     -2059.9900     -2058.7261     -2057.2209
     -2055.4060     -2053.1941     -2050.5959     -2047.5530     -2044.1980
     -2040.5730     -2036.8929     -2033.3350     -2030.0520     -2027.2629
     -2024.9460     -2023.2360     -2021.8910     -2020.7740     -2019.7111
     -2018.5060     -2017.0800     -2015.2560     -2013.1350     -2010.6920
     -2008.1219     -2005.5580     -2003.1630     -2001.1410     -1999.5050
     -1998.3820     -1997.6390     -1997.2260     -1997.0170     -1996.8960
     -1996.7841     -1996.5680     -1996.2321     -1995.7120     -1995.0520
     -1994.2600     -1993.3760     -1992.4380     -1991.4690     -1990.5031
     -1989.5551     -1988.6639     -1987.7920
     -2167.5879     -2166.7100     -2165.7439     -2164.5330     -2163.1909
     -2161.7610     -2160.2891     -2158.8201     -2157.3899     -2156.0471
     -2154.7959     -2153.6660     -2152.6279     -2151.6731     -2150.7639
     -2149.8660     -2148.9641     -2148.0271     -2147.0620     -2146.0681
     -2145.0410     -2143.9951     -2142.8840     -2141.7000     -2140.3369
     -2138.7100     -2136.7510     -2134.3450     -2131.5601     -2128.3740
     -2124.9419     -2121.3750     -2117.7910     -2114.3330     -2111.0520
     -2108.0359     -2105.3181     -2102.9700     -2100.9609     -2099.3269
     -2097.9451     -2096.7410     -2095.6069     -2094.4121     -2093.1460
     -2091.7410     -2090.2429     -2088.6670     -2087.0471     -2085.4209
     -2083.7949     -2082.1931     -2080.6111     -2079.0510     -2077.5161
     -2076.0039     -2074.5300     -2073.1030     -2071.7400     -2070.4629
     -2069.2649     -2068.1589     -2067.1011     -2066.0779     -2065.0071
     -2063.8311     -2062.4551     -2060.7720     -2058.7520     -2056.2930
     -2053.5090     -2050.3870     -2047.2111     -2044.1700     -2041.5420
     -2039.7620     -2038.5640     -2037.7190     -2037.1720     -2036.8080
     -2036.5840     -2036.4120     -2036.2950     -2036.1980     -2036.1530
     -2036.1660     -2036.2860     -2036.5530     -2036.9950     -2037.6600
     -2038.5250     -2039.6050     -2040.8390     -2042.1920     -2043.5920
     -2044.9709     -2046.2850     -2047.4640     -2048.5190     -2049.4280
     -2050.2209     -2050.9109     -2051.5310     -2052.1079     -2052.6750
     -2053.2690     -2053.9050     -2054.6189     -2055.3970     -2056.2419
     -2057.1421     -2058.0820     -2059.0759     -2060.1321     -2061.2520
     -2062.4480     -2063.6980     -2065.0061     -2066.3110     -2067.5730
     -2068.7241     -2069.6809     -2070.4409     -2070.9570     -2071.2871
     -2071.4509     -2071.5061     -2071.5149     -2071.4761     -2071.4231
     -2071.3191     -2071.1450     -2070.8931     -2070.5391     -2070.1140
     -2069.6260     -2069.1130     -2068.6140     -2068.1270     -2067.6750
     -2067.2151     -2066.7209     -2066.1709     -2065.5300     -2064.8020
     -2063.9819     -2063.0491     -2062.0061     -2060.7759     -2059.3040
     -2057.5200     -2055.3330     -2052.7529     -2049.7161     -2046.3590
     -2042.7260     -2039.0320     -2035.4540     -2032.1560     -2029.3820
     -2027.0770     -2025.3390     -2023.9590     -2022.8260     -2021.7469
     -2020.5229     -2019.0630     -2017.1801     -2014.9709     -2012.4030
     -2009.6801     -2006.9351     -2004.3430     -2002.1230     -2000.2820
     -1998.9399     -1997.9830     -1997.3781     -1997.0010     -1996.7430
     -1996.5179     -1996.2111     -1995.8080     -1995.2440     -1994.5560
     -1993.7510     -1992.8630     -1991.9230     -1990.9510     -1989.9740
     -1989.0020     -1988.0620     -1987.1310
     -2166.6250     -2165.7041     -2164.7041     -2163.4880     -2162.1570
     -2160.7529     -2159.3140     -2157.8879     -2156.5010     -2155.1931
     -2153.9590     -2152.8191     -2151.7390     -2150.7019     -2149.6809
     -2148.6379     -2147.5759     -2146.4771     -2145.3640     -2144.2510
     -2143.1411     -2142.0601     -2140.9470     -2139.7920     -2138.4629
     -2136.8401     -2134.8711     -2132.4351     -2129.6289     -2126.4519
     -2123.0730     -2119.6221     -2116.2070     -2112.9690     -2109.9390
     -2107.1899     -2104.7380     -2102.6389     -2100.8391     -2099.3440
     -2098.0359     -2096.8279     -2095.6379     -2094.3569     -2092.9880
     -2091.4800     -2089.8850     -2088.2219     -2086.5291     -2084.8459
     -2083.1809     -2081.5559     -2079.9661     -2078.4141     -2076.8989
     -2075.4231     -2073.9951     -2072.6250     -2071.3220     -2070.0969
     -2068.9380     -2067.8560     -2066.8020     -2065.7561     -2064.6470
     -2063.4221     -2061.9990     -2060.2781     -2058.2539     -2055.8479
     -2053.1790     -2050.2500     -2047.3160     -2044.5790     -2042.2090
     -2040.5110     -2039.2860     -2038.4690     -2037.9650     -2037.6760
     -2037.5460     -2037.4900     -2037.5020     -2037.5360     -2037.6200
     -2037.7500     -2037.9750     -2038.3370     -2038.8630     -2039.6030
     -2040.5360     -2041.6770     -2042.9630     -2044.3600     -2045.7990
     -2047.2100     -2048.5559     -2049.7710     -2050.8689     -2051.8311
     -2052.6819     -2053.4260     -2054.1001     -2054.7290     -2055.3440
     -2055.9780     -2056.6541     -2057.4099     -2058.2271     -2059.1050
     -2060.0291     -2060.9839     -2061.9771     -2063.0110     -2064.0891
     -2065.2170     -2066.3831     -2067.5979     -2068.8000     -2069.9509
     -2070.9851     -2071.8220     -2072.4690     -2072.8870     -2073.1350
     -2073.2419     -2073.2571     -2073.2419     -2073.1890     -2073.1160
     -2073.0020     -2072.8369     -2072.6079     -2072.2920     -2071.9170
     -2071.4919     -2071.0430     -2070.5959     -2070.1440     -2069.6970
     -2069.2290     -2068.7219     -2068.1550     -2067.4961     -2066.7590
     -2065.9580     -2065.0549     -2064.0410     -2062.8401     -2061.3979
     -2059.6431     -2057.4810     -2054.9221     -2051.8970     -2048.5430
     -2044.9041     -2041.1980     -2037.6000     -2034.2830     -2031.5031
     -2029.1830     -2027.3900     -2025.9530     -2024.7950     -2023.6970
     -2022.4490     -2020.9540     -2019.0140     -2016.7230     -2014.0389
     -2011.1720     -2008.2590     -2005.4821     -2003.0680     -2001.0229
     -1999.4611     -1998.2889     -1997.4940     -1996.9490     -1996.5490
     -1996.2080     -1995.8090     -1995.3370     -1994.7290     -1994.0160
     -1993.2000     -1992.3101     -1991.3710     -1990.3979     -1989.4120
     -1988.4160     -1987.4210     -1986.4250
     -2165.8940     -2164.9221     -2163.8840     -2162.6631     -2161.3450
     -2159.9641     -2158.5549     -2157.1599     -2155.7959     -2154.4971
     -2153.2500     -2152.0659     -2150.9141     -2149.7710     -2148.6201
     -2147.4299     -2146.2190     -2144.9839     -2143.7571     -2142.5710
     -2141.4241     -2140.3589     -2139.2771     -2138.1399     -2136.8110
     -2135.1560     -2133.1411     -2130.6440     -2127.7981     -2124.6350
     -2121.3279     -2118.0391     -2114.8430     -2111.8660     -2109.1189
     -2106.6589     -2104.4741     -2102.5940     -2100.9509     -2099.5249
     -2098.2151     -2096.9370     -2095.6321     -2094.2109     -2092.6931
     -2091.0530     -2089.3420     -2087.5901     -2085.8311     -2084.1089
     -2082.4270     -2080.8020     -2079.2290     -2077.7080     -2076.2400
     -2074.8201     -2073.4570     -2072.1550     -2070.9160     -2069.7451
     -2068.6270     -2067.5620     -2066.5081     -2065.4460     -2064.3091
     -2063.0500     -2061.5959     -2059.8589     -2057.8459     -2055.4939
     -2052.9290     -2050.1860     -2047.4771     -2044.9850     -2042.8300
     -2041.2360     -2040.0780     -2039.3450     -2038.9310     -2038.7469
     -2038.7330     -2038.8051     -2038.9440     -2039.0980     -2039.2900
     -2039.5110     -2039.8160     -2040.2469     -2040.8320     -2041.6230
     -2042.5970     -2043.7700     -2045.0811     -2046.4969     -2047.9520
     -2049.3760     -2050.7419     -2051.9951     -2053.1399     -2054.1589
     -2055.0701     -2055.8750     -2056.6060     -2057.2800     -2057.9380
     -2058.6201     -2059.3420     -2060.1440     -2061.0071     -2061.9290
     -2062.8921     -2063.8850     -2064.9021     -2065.9270     -2066.9709
     -2068.0420     -2069.1311     -2070.2529     -2071.3450     -2072.3650
     -2073.2590     -2073.9561     -2074.4729     -2074.7859     -2074.9519
     -2075.0039     -2074.9819     -2074.9360     -2074.8630     -2074.7820
     -2074.6741     -2074.5281     -2074.3320     -2074.0681     -2073.7500
     -2073.3821     -2072.9810     -2072.5730     -2072.1479     -2071.7080
     -2071.2351     -2070.7090     -2070.1240     -2069.4600     -2068.7261
     -2067.9360     -2067.0510     -2066.0640     -2064.8931     -2063.4761
     -2061.7451     -2059.6060     -2057.0649     -2054.0520     -2050.7009
     -2047.0439     -2043.3130     -2039.7010     -2036.3580     -2033.5110
     -2031.1160     -2029.2670     -2027.7850     -2026.6000     -2025.4780
     -2024.1960     -2022.6550     -2020.6510     -2018.2780     -2015.4850
     -2012.4910     -2009.4440     -2006.5150     -2003.9139     -2001.6689
     -1999.9060     -1998.5380     -1997.5620     -1996.8530     -1996.3160
     -1995.8630     -1995.3760     -1994.8400     -1994.1910     -1993.4540
     -1992.6290     -1991.7380     -1990.8020     -1989.8290     -1988.8350
     -1987.8160     -1986.7660     -1985.7030
     -2165.3359     -2164.3081     -2163.2271     -2162.0000     -2160.6931
     -2159.3320     -2157.9470     -2156.5720     -2155.2180     -2153.9099
     -2152.6321     -2151.3870     -2150.1479     -2148.8911     -2147.6121
     -2146.2871     -2144.9490     -2143.6079     -2142.3020     -2141.0779
     -2139.9221     -2138.8811     -2137.8230     -2136.6731     -2135.3069
     -2133.5769     -2131.4780     -2128.8999     -2126.0100     -2122.8779
     -2119.6750     -2116.5801     -2113.6350     -2110.9441     -2108.4961
     -2106.3259     -2104.3950     -2102.6980     -2101.1689     -2099.7600
     -2098.3999     -2097.0071     -2095.5510     -2093.9629     -2092.2800
     -2090.4971     -2088.6670     -2086.8320     -2085.0190     -2083.2720
     -2081.5879     -2079.9800     -2078.4409     -2076.9700     -2075.5620
     -2074.2141     -2072.9250     -2071.6970     -2070.5249     -2069.4109
     -2068.3340     -2067.2881     -2066.2380     -2065.1670     -2064.0149
     -2062.7339     -2061.2671     -2059.5320     -2057.5491     -2055.2620
     -2052.8049     -2050.2319     -2047.7220     -2045.4430     -2043.4880
     -2042.0380     -2041.0031     -2040.3890     -2040.0900     -2040.0280
     -2040.1360     -2040.3330     -2040.5900     -2040.8440     -2041.1250
     -2041.4200     -2041.7850     -2042.2650     -2042.8890     -2043.7080
     -2044.7000     -2045.8781     -2047.1870     -2048.5959     -2050.0430
     -2051.4661     -2052.8401     -2054.1250     -2055.3159     -2056.3940
     -2057.3701     -2058.2390     -2059.0300     -2059.7571     -2060.4670
     -2061.2051     -2061.9861     -2062.8469     -2063.7681     -2064.7480
     -2065.7661     -2066.8069     -2067.8540     -2068.8760     -2069.8911
     -2070.9099     -2071.9231     -2072.9470     -2073.9189     -2074.7920
     -2075.5330     -2076.0779     -2076.4580     -2076.6631     -2076.7451
     -2076.7410     -2076.6809     -2076.6030     -2076.5120     -2076.4299
     -2076.3350     -2076.2161     -2076.0601     -2075.8530     -2075.5969
     -2075.2830     -2074.9280     -2074.5520     -2074.1440     -2073.7051
     -2073.2200     -2072.6699     -2072.0601     -2071.3879     -2070.6531
     -2069.8679     -2068.9929     -2068.0239     -2066.8730     -2065.4751
     -2063.7629     -2061.6460     -2059.1230     -2056.1211     -2052.7700
     -2049.0979     -2045.3430     -2041.7090     -2038.3250     -2035.3900
     -2032.9010     -2030.9850     -2029.4480     -2028.2170     -2027.0520
     -2025.7209     -2024.1250     -2022.0590     -2019.6110     -2016.7310
     -2013.6390     -2010.4871     -2007.4340     -2004.6720     -2002.2510
     -2000.3101     -1998.7660     -1997.6230     -1996.7610     -1996.0940
     -1995.5320     -1994.9600     -1994.3610     -1993.6710     -1992.9120
     -1992.0780     -1991.1880     -1990.2581     -1989.2870     -1988.2880
     -1987.2469     -1986.1410     -1985.0100
     -2164.8960     -2163.8091     -2162.6809     -2161.4399     -2160.1360
     -2158.7859     -2157.4141     -2156.0481     -2154.6899     -2153.3611
     -2152.0420     -2150.7319     -2149.4109     -2148.0549     -2146.6721
     -2145.2520     -2143.8320     -2142.4351     -2141.0991     -2139.8821
     -2138.7400     -2137.6941     -2136.6089     -2135.3950     -2133.9331
     -2132.0591     -2129.8159     -2127.1299     -2124.1941     -2121.1260
     -2118.0669     -2115.1931     -2112.5171     -2110.1270     -2107.9790
     -2106.0769     -2104.3640     -2102.8040     -2101.3369     -2099.9050
     -2098.4561     -2096.9189     -2095.2930     -2093.5371     -2091.6970
     -2089.7849     -2087.8560     -2085.9580     -2084.1130     -2082.3601
     -2080.6909     -2079.1179     -2077.6289     -2076.2209     -2074.8840
     -2073.6150     -2072.4060     -2071.2529     -2070.1489     -2069.0879
     -2068.0520     -2067.0310     -2065.9951     -2064.9280     -2063.7749
     -2062.4900     -2061.0239     -2059.3059     -2057.3621     -2055.1521
     -2052.8101     -2050.4031     -2048.0891     -2046.0270     -2044.2870
     -2043.0160     -2042.1400     -2041.6700     -2041.5050     -2041.5699
