!
!     ZIMS FILE NAME :  LF7-10_ep225_top.grd
!     FORMATTED FILE CREATION DATE: 26/01/2021
!     FORMATTED FILE CREATION TIME: 09:41
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   56,  83,  396608.6875,  404808.6875,  2393950.0000,  2399450.0000
   0.0000,  100.0000,  100.0000
@
      3310.8201      3301.5220      3291.3091      3280.4419      3269.2820
      3258.1489      3247.2991      3236.9509      3227.4060      3218.7339
      3210.6321      3202.5930      3194.4341      3186.5691      3226.5459
      3215.6240      3204.4919      3193.6379      3183.6550      3175.4861
      3169.9900      3167.5149      3167.9509      3170.8521      3175.5420
      3181.3130      3187.6621      3194.2671      3200.9099      3181.8569
      3185.0830      3188.2849      3191.9441      3195.7339      3198.7949
      3200.3191      3200.1731      3199.3979  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3335.2739      3326.5029      3317.6560
      3308.3501      3298.4131      3287.9431      3277.1860      3266.3711
      3255.7170      3245.3020      3235.3750      3226.2151      3217.7959
      3209.6221      3201.2170      3192.6570  0.1000000E+31      3226.1150
      3215.2710      3204.3950      3193.7571      3184.1350      3176.4651
      3171.4131      3169.2419      3169.8369      3172.7480      3177.3369
      3183.0359      3189.4050      3196.1250      3202.8149      3184.9331
      3188.2820      3191.3940      3194.6650      3197.8181      3200.1860
      3201.0859      3200.7480      3199.9441  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3335.5491      3325.6951      3315.8650
      3305.7900      3295.4480      3284.9780      3274.5029      3264.1631
      3253.8911      3243.7529      3234.0559      3225.0850      3216.6621
      3208.2429      3199.6580      3190.9121  0.1000000E+31      3225.6919
      3215.2959      3204.7100      3194.4819      3185.4209      3178.3359
      3173.7859      3172.0039      3172.8540      3175.8359      3180.3311
      3185.8191      3191.9270      3198.2759      3204.5310      3188.7490
      3191.9360      3194.7700      3197.5930      3200.1589      3201.8369
      3202.3550      3201.9500      3201.2271  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3335.0439      3324.2490      3313.6221
      3303.0911      3292.7119      3282.5439      3272.6660      3262.8689
      3252.9729      3243.0520      3233.4880      3224.5640      3215.9021
      3207.2461      3198.5769      3189.7490  0.1000000E+31      3225.7251
      3215.8181      3205.7681      3196.2151      3187.9050      3181.5281
      3177.6060      3176.3601      3177.5430      3180.5481      3184.7671
      3189.7529      3195.1660      3200.6250      3205.8940  0.1000000E+31
      3195.9299      3198.3501      3200.7361      3202.7561      3203.9771
      3204.1201      3203.5801      3202.9509  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31      3345.1050      3333.4299      3321.9641      3310.9541
      3300.3779      3290.2981      3280.8120      3271.6609      3262.4780
      3252.9680      3243.2681      3233.9309      3224.9209      3216.0061
      3207.1279      3198.3269      3189.2820      3234.8359      3225.9399
      3216.6260      3207.4131      3198.8201      3191.4661      3186.0081
      3182.9619      3182.3779      3183.8010      3186.6160      3190.3049
      3194.5430      3198.9580      3203.1389      3206.8611  0.1000000E+31
      3200.0039      3201.9180      3203.8979      3205.5010      3206.1760
      3205.7820      3205.0459  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31      3342.0271      3330.4221      3319.0210      3308.1111
      3297.8450      3288.4070      3279.6499      3271.2219      3262.5710
      3253.4089      3244.1470      3235.0481      3226.0481      3217.0291
      3208.0249      3198.9600      3189.3799      3234.3870      3225.9351
      3217.4851      3209.3101      3201.8240      3195.6550      3191.4250
      3189.4050      3189.3579      3190.7949      3193.2290      3196.3291
      3199.7280      3203.0710      3205.9009      3207.7261      3208.0500
      3203.8889      3205.2529      3206.7830      3207.8291      3207.8879
      3206.9670      3205.8979  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31      3338.2310      3326.9600      3315.8899      3305.4170
      3295.7490      3286.8931      3278.7080      3270.7361      3262.3999
      3253.6819      3244.8701      3236.1321      3227.4041      3218.5979
      3209.6521      3200.5400  0.1000000E+31      3233.6550      3225.9509
      3218.3669      3211.1489      3204.8320      3200.0181      3197.0471
      3195.8401      3196.0750      3197.3979      3199.5081      3202.0300
      3204.6709      3207.0891      3208.8411      3209.5349      3209.1841
      3207.4009      3208.0840      3208.9570      3209.3511      3208.8269
      3207.5310      3206.1880  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31      3334.3020      3323.3760      3312.8560      3303.0410
      3293.9021      3285.4641      3277.4951      3269.6140      3261.4309
      3253.0210      3244.6589      3236.4709      3228.3740      3220.1040
      3211.3250      3202.4250  0.1000000E+31      3233.2539      3226.2419
      3219.2949      3212.8850      3207.6270      3203.9250      3201.7930
      3201.0420      3201.4189      3202.6880      3204.5210      3206.6260
      3208.7529      3210.5920      3211.7620      3211.9260      3211.2810
      3210.2471      3210.1421      3210.2471      3209.9990      3209.0730
      3207.6201      3206.1621  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3309.7859      3300.5801
      3291.9351      3283.8601      3275.9470      3267.7700      3259.4641
      3251.2090      3243.3459      3235.9629      3228.7700      3220.9810
      3212.5349      3203.9570  0.1000000E+31      3233.5039      3226.9041
      3220.3411      3214.4641      3209.8140      3206.6130      3204.8369
      3204.2910      3204.7700      3206.0020      3207.7090      3209.6721
      3211.6479      3213.3081      3214.1621      3214.0400      3213.1660
      3212.0081      3211.2029      3210.6650      3209.9661      3208.8059
      3207.3440      3206.0120  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3265.4709      3257.0010
      3248.8049      3241.6580      3235.3269      3228.6790      3221.2310
      3213.3191      3205.1709      3196.8401      3234.2891      3227.7739
      3221.3279      3215.5691      3210.9509      3207.7820      3206.0320
      3205.5540      3206.0911      3207.3650      3209.1919      3211.3340
      3213.5149      3215.2041      3215.9670      3215.6230      3214.3530
      3212.6890      3211.3440      3210.3811      3209.3931      3208.0200
      3206.4980  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3228.7380      3221.4360
      3214.0901      3206.6260      3199.1899      3235.2200      3228.4641
      3221.9131      3215.9170      3211.0320      3207.6860      3205.8589
      3205.3931      3206.0181      3207.5120      3209.6621      3212.2400
      3214.7649      3216.6560      3217.4209      3216.8540      3214.9990
      3212.7549      3210.9380      3209.6541      3208.4209      3206.7229
      3204.8931  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3202.5300  0.1000000E+31      3228.7610
      3221.9900      3215.5349      3210.2529      3206.8291      3204.9641
      3204.5649      3205.4541      3207.3020      3209.9509      3213.0161
      3215.9360      3218.0691      3219.0000      3218.3511      3215.8640
      3212.9250      3210.5391      3208.8240      3207.0920      3204.8320
      3202.4651  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3208.3401      3205.3230      3203.5129
      3203.3530      3204.7051      3207.3291      3210.5759      3214.0991
      3217.3350      3219.8401      3221.2009      3221.0420      3217.6660
      3213.7661      3210.5569      3208.0400      3205.5049      3202.6279
      3199.5271  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3207.6089      3211.4580      3215.4551
      3219.1340      3222.1531      3224.2319      3225.5100      3220.2241
      3215.0259      3210.7690      3207.3191      3204.1799      3200.9470
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3225.3201      3228.0950      3230.8330      3221.4409
      3215.7800      3210.7700      3206.8420      3203.5190      3200.4590
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3210.1379      3206.4209      3203.3630      3201.1101
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
